Bin,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
11_bin.6,26.21887144,958.7961899,34.56189443,26.04475437,162.3581873,234.2940336,950.8184837,3314.85214,47.38819626,253.7645743,1671.988428,32.19021833,21.76412926,29.46782673,31.49890379,55.03259178,95.37457764,92.44873836,52.51070772,16.02970272,54.61238393,263.0803056,33.48168166,435.0343203,226.1750334,290.9786875,207.5892273,189.9682567,335.4540285,199.2800637,80.11439984,581.2047837,1121.996249,62.87896869,552.7844678,543.587823,422.9655124,2631.558982,5221.022007,12870.90595,7283.641704,14034.38687,90.28591333,12.14552574,112.2832961,316.4574723,12.41213169,357.9835453,443.0486978,1489.290625,51.35017128,321.0583551,119.8867873,1436.754097,118.8719669,283.3260333,212.4053861,70.39486266,132.1327818,24.36648056,29.14567836,85.14763136,9.774165338,23.11208964,389.2810455,795.4077683,2222.929628,45.06885721,244.4554018,939.844928,44.38729011,52.36945579,1728.46731,213.6460949,33.13572472,623.8023101,36.56413404,162.9369494,35.49735041,6.892190057,528.9421838,7.820862038
11_bin.7,260.6722076,1116.543956,127.6552616,190.4371619,576.1947226,1064.063118,2382.296455,3503.909264,30.71407261,1055.852087,1710.988427,243.9578341,84.71967516,68.27975511,132.1327871,147.6449412,297.5657295,168.3948391,143.3436971,33.81365292,426.3273316,719.0821359,146.4189598,301.3091552,726.738264,1005.08011,641.6442995,657.1631613,804.6023575,687.2963889,97.85832453,601.3791973,815.7785916,84.41113527,1045.348291,980.6363212,966.8007953,5499.204376,11192.74579,11644.39806,8010.610151,8035.98405,106.2542548,255.3889636,793.1294867,464.6216931,36.34719508,318.0042582,710.8308945,1501.359172,85.97980529,654.787192,385.3292699,4717.283896,340.7222599,525.0166275,935.9050696,249.5540131,400.1288856,46.77174607,220.6153977,527.3872063,25.7077696,269.9372511,511.4031115,563.5226911,1707.37634,77.65348393,394.2817262,1267.161858,64.62428211,179.6576695,1184.13276,330.1506193,165.881041,828.884795,183.3459577,477.1757076,60.3376812,169.6920258,431.432359,27.47388142
12_bin.11,714.8172867,612.501267,56.51615565,561.4277398,328.8174347,1015.987261,1249.148669,576.6964318,34.5474368,1275.530122,987.7541913,6743.493071,148.4810286,120.3636545,126.2447739,139.6310558,149.2415992,147.9576104,151.8973463,25.44013963,894.6355551,515.4051092,69.60069923,1958.690746,862.5742454,1005.554356,743.9122855,812.3425926,1096.403002,1099.637584,65.31619859,1183.096766,958.0066303,56.9463959,2257.982629,2343.321409,2110.200918,1696.506617,2095.457631,2269.801139,1337.219509,1698.196962,87.48444991,808.1275244,107.6859925,62.16788547,28.16105505,806.2561737,564.8295624,1426.233038,44.71771595,1331.444315,926.0129789,238.7951997,2087.601659,1160.479679,357.3507515,319.7928761,399.3384205,29.41822569,260.8564037,284.3791417,24.87782293,373.8325971,362.4566035,907.9165799,2053.601926,59.03182777,985.8567266,433.3394883,40.29610646,1095.627955,536.8625252,213.319294,731.2631393,316.4731604,360.9240521,374.5510687,33.5046538,256.6147051,509.9587896,19.05559243
12_bin.14,41.4465471,7.32883173,10.07658538,34.00132458,9.263174588,14.73771631,129.5409906,21.89450992,8.084423587,117.1380846,15.58088219,2963.068328,6.798085477,10.32166555,4.117675184,6.345723074,6.970654116,4.613944995,3.779069891,7.088012102,276.8174517,7.585714032,9.137042466,577.2822805,65.49278122,12.37783386,16.55185819,8.364861601,11.64338232,14.04752914,7.259932585,121.5592662,16.42943124,5.286529005,1866.023666,2353.841879,2025.966616,455.4098104,56.40973535,67.91263755,25.03579188,33.57681311,12.6065854,22.08389503,9.762312948,7.850928424,5.500206065,585.7636921,45.63832305,13.76818156,7.241408637,838.4120847,532.268193,17.88474686,1783.241556,375.4778955,5.752235001,10.24398001,6.18155084,5.853472598,10.66494256,13.07733475,7.236311882,76.30786396,9.909666456,348.3424621,12.70749857,11.31955908,1978.541476,14.27388695,9.550656133,331.9590619,11.83070561,78.35051816,83.39595958,11.61361992,10.13495997,4.857971068,6.183220365,23.43344619,4.377545448,1.931939134
12_bin.15,47.17170794,24.18209526,14.64675324,40.50166894,21.00214311,4.005330965,20.80088139,18.44477534,9.721519364,47.58410228,30.57457951,3895.043931,14.0210513,13.32481226,11.60554948,10.90592565,12.95002005,11.43579005,12.60334306,10.17037408,19.52214875,10.00539953,18.20386001,170.0748398,10.76792996,5.406410193,5.892247253,5.910623479,7.030668557,9.043044843,11.94525649,13.3910051,5.364221327,9.477935013,188.6967949,229.6461242,122.1392126,51.4787347,37.61710753,44.45362216,25.29167454,25.77882843,14.10361741,44.13079861,8.014669695,5.006069529,10.94541007,50.88371334,15.72412811,21.98118133,7.417491522,30.14700817,16.12357973,7.787077506,33.68205269,16.85656084,4.415525153,19.04496284,15.76380766,17.93541935,19.16074425,17.01855667,10.7001389,16.30206113,5.608107386,12.44991992,6.053884003,12.07855842,17.63092977,4.701821168,20.93481932,17.74232716,17.83762734,22.38586233,35.56473325,18.01362033,25.23440236,13.93667935,11.79012161,12.00051916,5.876012928,7.083776826
12_bin.16,862.2871343,411.3903991,114.4287515,510.2987205,375.4701503,133.3882179,1127.287711,678.3578487,67.21524511,1694.328365,548.23949,980.4260087,518.778898,277.1966068,229.64563,160.3112392,233.3850926,96.93058677,161.1082251,66.15714702,1790.015599,387.2343684,263.2966362,1504.779875,312.5973722,256.3112678,190.1588886,157.0814658,157.1577618,147.2700655,79.34897564,734.1464711,186.328513,147.5579758,2042.580707,1939.976311,2086.721485,1863.454134,892.8568585,638.5511669,757.4650073,689.8166018,116.1206588,1871.372742,530.6045283,296.6096196,70.4576397,699.9948672,666.4316209,214.3364801,128.7606095,644.1435019,380.5354878,383.009322,452.0151416,272.5809743,115.6034886,653.2162256,238.4531815,84.4443164,601.3426569,410.3180281,67.98017731,1385.061244,227.96253,305.1634507,260.1133301,71.84321314,272.5600305,150.3319598,68.6607342,447.5559395,353.6636216,251.5550004,669.222213,197.5364566,1105.42132,262.9526778,85.07056266,611.1345466,404.6788216,35.29474346
12_bin.18,139.2125379,51.66775545,78.66084053,380.7503896,82.51804344,77.89596185,108.1874518,129.8281716,59.81799753,164.358791,115.6890744,47769.44485,50.17983354,80.84717554,18.5033111,17.86358768,29.83355597,17.84247441,15.09694928,23.74981209,1214.964237,50.16008034,61.64967765,517.2137691,116.7253309,95.01054544,56.14775973,51.95826625,111.6258131,81.88701933,25.67650279,364.5459397,90.55831938,32.38885356,4365.378662,4566.098169,2939.356423,1178.01366,852.9464133,449.128371,178.513047,218.0995373,29.33657477,305.1424625,43.45732013,31.19972187,16.78479551,1005.806093,191.2118881,120.0923077,27.52762432,876.4599393,161.9221317,63.1008592,345.0727545,97.98375294,17.01565896,58.71438545,25.61334405,17.6638665,69.11984562,37.40634877,19.7678207,187.7564444,27.32696054,569.1987654,54.38311499,17.77105345,205.7551452,19.24237857,23.02830125,66.93531457,36.63978073,131.9458674,260.9564832,91.56923668,62.75641371,22.11576335,15.79505108,76.87719968,24.73313178,9.807112714
12_bin.21,80.18703398,93.25201427,35.92659733,100.3680434,88.8085811,587.2979949,375.2829654,272.2081258,44.82812879,412.7347226,162.5682756,9854.099899,33.68275542,40.9431938,70.99711288,61.43699394,72.22694408,20.61650269,29.02441658,54.12599221,16576.44677,180.0729947,69.12473032,465.5565223,1093.514815,769.9866306,542.8259565,94.84607745,672.5727258,446.3233919,146.2656067,480.5817826,241.726727,129.0275492,2121.005152,2244.02366,1727.951973,1195.849349,601.0137189,648.3414678,1379.777447,1450.036915,74.36134469,164.7352527,60.57754511,76.63476481,15.19890276,1948.903612,633.464054,169.8950258,87.71862378,418.6963104,192.8177403,612.5366229,165.0071545,124.4136686,53.05204166,57.40138801,44.69255571,17.49145199,48.34946113,72.98704206,47.99972564,142.0654346,85.64926728,1422.431008,364.2514506,33.5137466,487.7402854,307.6815631,17.78775498,153.2796963,79.88473352,145.5898054,202.1845976,99.40580717,68.54487662,48.70715746,19.11621209,77.15649104,118.7325019,9.946770965
12_bin.23,2816.236528,194.8493418,1093.952194,1498.41303,277.9541851,81.00989868,665.3042328,196.1316325,1105.302393,2284.441836,134.2741583,5360.634307,1116.644144,895.7655684,555.8336953,349.8781898,360.037976,214.855095,319.0656144,1200.445048,3017.743681,738.3670293,809.4826614,2816.333021,708.7068318,345.8490085,146.5241194,120.0633742,173.8044506,170.5521588,487.1113234,1568.945245,75.66037734,1486.877645,935.92724,1525.171563,1985.250048,736.1390801,194.4240681,185.9618505,177.2568958,184.8111276,886.6544183,4232.450615,529.8698502,134.1549448,770.1938553,522.0697143,928.564342,472.6353228,832.15304,1112.757141,1076.605313,135.1632404,2071.358981,948.6542233,110.957874,2255.658099,298.2839969,1011.508513,1501.777129,594.7875859,1519.447159,2724.261832,265.7820785,853.6492256,99.75895584,426.7146619,517.1251684,78.24672541,1031.621374,2266.899337,88.10151874,711.9357823,2820.696278,252.9896759,2479.542676,337.1192022,659.5630419,2477.350417,310.999349,314.269858
12_bin.24,13.69029955,14.57634494,13.28998466,12.40580496,18.88003402,72.84472844,25.22214064,35.91954075,8.960236143,21.74145978,28.70378121,5096.591978,8.563536555,15.5881809,5.061855481,5.683487773,9.037595427,4.047816775,4.590941684,6.839434523,306.2247562,24.78967791,27.47354955,31.0984433,44.29645062,57.6399206,97.17922697,11.22813941,41.27262838,26.87099973,29.27167707,14.72424521,19.51646444,31.66402395,246.1886186,187.654867,127.6156487,60.85978088,38.36562746,43.61868591,84.37730647,70.70320673,9.787612829,14.37734316,8.715953294,12.59235992,4.876849378,90.86300034,19.60353307,13.03813713,18.77483759,41.42179504,16.60929333,43.1353031,34.55464473,9.986114242,5.555015515,9.587481295,7.682865856,7.405203184,10.69937336,11.69046342,7.620419432,16.83523063,14.48258556,31.69921511,24.11369497,19.53768984,36.60307827,21.82487139,6.280445795,11.30484562,13.7719669,13.39883731,55.75586667,20.74148936,9.825967288,7.849221773,6.896293172,18.78459643,17.20712095,6.28462128
12_bin.33,1298.255002,99.24925521,534.2494489,403.2444316,123.7139072,47.49347933,318.1019808,101.7489367,228.957613,1503.732388,94.9737385,240.0785001,275.366415,166.9784802,194.5011412,110.1993072,167.1586057,56.18822586,105.4273513,347.7103171,245.4910206,67.7511939,626.1644072,107.6827747,66.09908358,57.74425483,48.70210184,33.39809045,38.37108263,37.24635321,246.3274251,82.14810241,35.52092747,536.176947,170.0148676,149.7086769,197.466437,390.7176479,154.848068,103.3031613,183.2352452,125.0228809,478.621271,892.0981136,207.9918101,100.562454,485.4756883,65.08004195,69.7850376,34.19801848,644.2799387,65.96175097,39.91298715,51.47130574,88.79247273,74.86922717,32.22347264,708.6806174,95.76001343,513.0323042,641.5320167,289.0960713,437.2447142,467.4361563,53.05591199,49.65501212,65.41589425,249.776213,47.58887891,45.13748322,178.9721808,117.9762094,56.55297045,378.2720533,616.4520027,58.44741865,1250.606681,117.1460739,649.0134716,194.8552765,60.32594362,239.6768345
12_bin.34,10.32337628,7.908226194,5.355665459,13.01927883,11.25896766,41.51519602,15.36959307,19.86697036,3.078817983,12.00244867,13.23214272,1592.0264,16.79009905,14.49612755,12.51038893,11.64360548,12.68637958,8.303213897,9.626479825,2.840886614,164.8711639,26.0600128,13.03842695,28.34735567,26.81069048,31.14851065,55.41926371,7.771754055,24.44924291,16.36241539,16.46821769,34.63494098,12.08352995,16.18260891,54.47146215,62.49669948,44.5248942,30.74681768,22.29633808,23.8630168,45.48895797,37.13748606,4.263477145,23.35393478,12.93478637,11.45662167,1.7233979,44.99294082,18.37923417,9.889820555,8.407957749,31.77329605,13.94842752,25.69735577,19.74551127,10.89152193,3.867693248,9.301481853,8.882780508,3.418117651,11.55153584,13.65715666,2.901383816,49.8513475,10.61319247,29.08668919,12.43592247,8.977130094,18.13083857,14.61073384,2.777626354,13.78080006,7.410978641,9.477226388,17.44837795,11.81538538,11.94771704,8.171587137,3.135566726,7.558885565,16.41579543,2.816441389
12_bin.37,11.76336206,14.08843381,9.053058205,10.50961299,15.75581787,18.75493253,38.48591842,37.07917669,6.46080185,26.74594097,26.15020981,2011.613515,5.596699682,6.552320109,5.31101417,4.417696248,7.381933254,3.123140682,4.030363541,6.249950551,94.11164677,20.76090156,10.04996644,27.35287467,25.149422,23.84511443,23.22616735,8.651189382,16.33979452,11.81591219,9.718567902,15.86702246,10.92088109,8.540383669,104.977971,118.4273735,91.38933868,60.23567801,40.89785442,35.02692252,36.06782375,41.11967169,5.18270733,17.55860777,8.805005179,11.02107157,3.226787558,49.21610494,16.63866464,11.22443302,9.889988696,46.07006563,15.93351789,40.72258564,13.79941981,9.067391731,5.116749991,7.903984579,7.290476704,4.633639943,7.5661699,10.59350305,6.104566421,17.18259863,12.70366978,13.17325771,20.65109964,13.15162645,23.06896205,20.19677809,5.664715815,10.01251818,16.10392229,8.741924341,19.68508997,14.4544776,9.619972166,6.732188302,3.536059672,12.18971653,18.15839525,2.195738052
12_bin.39,357.2069062,793.6382732,108.8667937,295.7563732,908.7847956,2419.208017,1981.877106,2010.429459,124.7830781,1305.671219,1492.091371,12077.93499,161.5570874,107.3118555,239.0743193,189.9777041,459.9682611,135.7575472,183.6569976,194.0538624,17124.96951,1602.388326,312.4384752,3729.675527,2377.457077,1987.462781,1500.830368,351.7332269,1510.338263,1083.799765,181.9390134,1404.370672,1034.829657,355.9386101,2075.734714,4161.632645,5153.504713,4414.16254,1372.865165,1034.432152,1492.197167,1955.264238,144.1265385,900.4705115,455.7786815,735.6661757,43.58913307,2359.979911,1817.700359,557.6170565,272.187456,4049.299048,1546.807755,1780.470592,712.2968811,467.4167206,273.291424,355.3348067,350.3125237,59.37955708,322.9437569,698.6383917,274.0675961,1187.917785,724.5312929,1278.622945,2403.267477,84.3797884,1618.863193,1187.694062,55.60725863,533.1273404,434.891366,423.1254782,433.5881438,787.2565452,227.9954003,297.033444,64.06910328,463.9029519,1004.149997,37.25771776
12_bin.40,465.6788782,27.09939721,30.36463957,123.7915913,31.94111019,108.2627886,114.0951689,39.09942294,59.72367925,658.0062147,43.47899114,8387.711646,114.8055987,82.68781385,28.91552159,17.1426733,18.50756123,13.85127045,16.14078445,17.89048345,965.552242,88.52419389,35.97076496,556.2587662,988.0424563,618.2846576,170.3823642,86.33805195,168.6058478,159.2525162,31.01127753,318.7762462,41.87941404,57.24578205,633.0397884,546.9243855,550.6650911,271.484746,81.63644929,90.92725138,59.70789203,98.32338005,40.19224552,426.4127626,63.13778682,12.0189775,21.02912119,96.78625873,237.1894747,145.8948153,43.34573681,160.1529468,150.0432665,25.35268185,382.5443497,223.5824405,15.73373231,400.288719,34.31983378,13.48281464,166.1286451,58.83625323,23.95184937,271.5609946,24.34200016,1256.054805,112.0025119,17.07748509,107.7242493,41.76901432,13.57342533,188.1483815,47.71351652,64.29807903,452.6153772,29.83707633,262.4274848,17.81256058,14.25168801,183.7196597,19.00023092,6.276862489
12_bin.45,257.2774585,188.0490804,45.89210224,180.4356787,169.9624116,279.3629209,767.8507676,557.3910461,33.22024392,1139.526597,461.9915918,14501.43198,87.40814215,88.87024492,85.43520325,81.53038655,98.40117028,50.92323341,82.54996404,20.25552156,2290.204484,332.2107202,68.64876141,2168.256705,647.7249401,405.5281891,323.7950563,174.7213023,346.9579134,313.7836638,32.9132407,1609.440582,214.865529,59.53844962,3865.572968,3546.288132,3021.576403,1502.059569,685.0390616,716.6850402,549.1590771,617.7379327,48.77172725,750.9264138,131.7633961,67.18498158,14.10802856,529.2490933,735.7593903,427.2128713,34.06470142,1094.321833,1129.875424,65.85825058,833.7242961,390.1641408,87.46684193,147.3027126,98.4669299,13.12505454,109.0681898,120.4697554,17.60721573,489.8454316,182.2735404,915.3201549,417.7293119,21.29124003,1139.17022,220.354007,22.31679105,512.9332144,253.5116318,173.2861825,152.521494,143.4713838,107.3131585,104.8811964,15.14058699,295.382148,148.1799134,6.044098738
12_bin.5,132.826514,39.25651614,58.88851709,155.5249215,57.56641953,804.096933,248.4004475,127.9756714,82.05016239,946.4076131,108.0829821,30491.53776,40.81048943,65.91951077,26.09609432,24.21769348,31.40485319,15.54021965,18.76970263,55.50382222,2924.260714,52.66445483,64.20898587,2246.077167,676.4515461,430.3123116,211.2317074,50.31188151,218.9179072,178.8874147,49.63659978,1095.176173,189.7924048,94.37754241,3993.279451,3606.197966,3241.934762,1226.137841,356.2477047,172.764471,148.0339332,144.0575064,71.76999103,264.0572931,30.35556147,23.29917382,20.28659337,882.8253878,277.5765879,150.3549305,73.00102932,1417.055022,1131.786602,104.8702323,817.8181898,252.3158198,24.89348176,44.23891369,25.38018528,16.53886183,40.1807521,39.01261218,44.5221805,306.5239879,39.21655021,5171.031264,339.1532922,39.16698305,605.2310457,38.28826313,15.33851794,275.9421025,37.00605644,140.8511922,248.700111,74.50794933,44.92753596,25.38439821,18.53012485,61.68735336,23.0410421,8.301907123
12_bin.6,13.65551728,3.882959391,8.989583651,87.28679754,9.557911961,4.219265556,71.24516268,17.86860403,7.107555737,25.88417346,15.67647042,5392.72823,8.929812712,21.20697153,2.294882666,3.19381835,3.121503205,2.660802635,2.396954816,2.911908779,179.1653474,6.158099589,7.584291441,134.8311766,390.6527383,216.8634432,13.33790515,6.074239353,5.393899158,6.886370245,6.749649784,124.7092291,4.818979099,8.83189123,335.2018215,361.4938936,293.7342101,58.10982763,20.44892721,8.214695401,7.281024723,10.97042226,5.515381111,100.3084791,5.042563017,3.986110429,1.952573153,225.5277926,214.4735673,55.118354,4.629512513,182.1442426,215.2767148,48.63732016,294.2629666,49.21157098,6.234327077,6.577987166,2.598867281,2.478458574,7.789970147,4.959827979,3.210041669,9.322387784,5.095538431,315.8177909,8.814907736,3.794996687,327.1720184,387.9634052,4.693230736,68.50543201,17.41030567,22.54926279,155.0618321,12.38839929,5.294074618,2.428985534,2.686233176,6.657945689,3.140047023,0.969848963
12_bin.7,6.775585243,10.67305592,4.070305749,40.08648965,10.53475583,9.936073254,26.06065533,24.93581926,4.446432973,71.11139352,47.45273059,551.9659488,5.347631895,6.640388927,8.261577598,8.298898076,8.236128388,5.510314677,7.277850711,4.701667346,1138.356347,12.92112055,9.004395393,286.3268807,299.5982495,156.0365861,27.76855433,10.08282829,59.87228065,56.95619404,7.538268659,25.66853494,16.48555912,7.839189807,93.42129808,194.8222976,163.160027,24.83734368,11.76928132,25.07502104,18.22582387,91.53480733,5.585417697,15.15416359,7.558278782,6.367852759,2.713434992,67.15913814,46.09559131,27.93560616,5.253139396,339.2752067,223.1326044,4.276509778,372.1355733,76.01430161,6.409633287,6.096988105,10.79923187,2.176733183,6.481599471,10.99311004,5.158015673,10.62299821,15.92983908,11.23301045,22.09950553,3.677220928,80.97303224,29.05304423,2.120847709,107.3960334,5.994712541,16.09494481,69.08505098,9.095586968,9.413977045,6.432313544,2.569015728,6.702992683,10.37141537,1.086230839
